species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Sufflamen verres,344098804,https://inaturalist-open-data.s3.amazonaws.com/photos/344098804/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-11-29,https://www.inaturalist.org/observations/195572350,"© Bill Levine, some rights reserved (CC-BY)",d76bb54cfb6333f5493e61c332d56fc443df8b4e122ad56f394bf2bf6e223087
Sufflamen verres,14120489,https://inaturalist-open-data.s3.amazonaws.com/photos/14120489/medium.jpeg,CC-BY 4.0,desertnaturalist,desertnaturalist,2002-01-02,https://www.inaturalist.org/observations/10218444,"© desertnaturalist, some rights reserved (CC-BY)",e9c4e6dc4e3d4e728c489e913146016caa48f87580f9e129896fc74c78fc1045
Sufflamen verres,99430181,https://inaturalist-open-data.s3.amazonaws.com/photos/99430181/medium.jpeg,CC-BY 4.0,Zac Peterson,zacpeterson,2006-04-22,https://www.inaturalist.org/observations/62085616,"© Zac Peterson, some rights reserved (CC-BY)",e995892478c14d0a99aba5482e059fe84dd8396aa3cd10c25be5041e288098e7
Sufflamen verres,99430186,https://inaturalist-open-data.s3.amazonaws.com/photos/99430186/medium.jpeg,CC-BY 4.0,Zac Peterson,zacpeterson,2006-04-22,https://www.inaturalist.org/observations/62085616,"© Zac Peterson, some rights reserved (CC-BY)",3b7393f9d742e0fc670a8b4f14fec05f939d65eae01cf44a3e7beb434c9b119f
Sufflamen verres,34792029,https://inaturalist-open-data.s3.amazonaws.com/photos/34792029/medium.jpg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2019-01-07,https://www.inaturalist.org/observations/22460520,"© keesgroenendijk, some rights reserved (CC-BY)",e727d6a11564de1ad0839c29a6791189963d5254afada8cf3db9d55b8ef57f02
Sufflamen verres,360910685,https://inaturalist-open-data.s3.amazonaws.com/photos/360910685/medium.jpg,CC-BY 4.0,Paul Asman,paulasman,2024-03-10,https://www.inaturalist.org/observations/204206744,"© Paul Asman, some rights reserved (CC-BY)",8e9271950dc328919f988a6efa3374cad6ffd68cdd90d8654a695ca5e89a4f97
Sufflamen verres,326314479,https://inaturalist-open-data.s3.amazonaws.com/photos/326314479/medium.jpg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2023-09-27,https://www.inaturalist.org/observations/186692031,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",97f1e42ad55cc2f73b6f4ac184ea4bf0c309353c986b49a2d85d167ad0780d93
Sufflamen verres,326314486,https://inaturalist-open-data.s3.amazonaws.com/photos/326314486/medium.jpg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2023-09-27,https://www.inaturalist.org/observations/186692031,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",e2924eea79457e6c951f28de8e2004853746e8304fa44b86fbc41ca4814ae527
Sufflamen verres,525904110,https://inaturalist-open-data.s3.amazonaws.com/photos/525904110/medium.jpg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2025-06-21,https://www.inaturalist.org/observations/292250123,"© Alberto Alcalá, some rights reserved (CC-BY)",e0905daed41ea6e51a09fd6ace5b834ce68451ae7df6d1398c0a2675766ffaaf
Sufflamen verres,484830604,https://inaturalist-open-data.s3.amazonaws.com/photos/484830604/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2025-02-18,https://www.inaturalist.org/observations/269637697,"© keesgroenendijk, some rights reserved (CC-BY)",f6137236d642bf10cbf615a74914eb218117ea2fb3b6e068260387fb8203ba6e
Sufflamen verres,41989229,https://inaturalist-open-data.s3.amazonaws.com/photos/41989229/medium.jpg,CC-BY 4.0,John Brew,brewbooks,2019-05-18,https://www.inaturalist.org/observations/27014985,"© John Brew, some rights reserved (CC-BY)",dc70efd15d005e0463cb50778b2e5ed49bfda3ae144e9e021d4bd7f67521d6f5
Sufflamen verres,463685286,https://inaturalist-open-data.s3.amazonaws.com/photos/463685286/medium.jpg,CC-BY 4.0,Trevor Van Loon,trevvan,2024-12-28,https://www.inaturalist.org/observations/258441697,"© Trevor Van Loon, some rights reserved (CC-BY)",3c6a174b551e50257c358f14b8afe236842ba912dcc45ebb58daae94464bb37b
Sufflamen verres,334481287,https://inaturalist-open-data.s3.amazonaws.com/photos/334481287/medium.jpeg,CC-BY 4.0,Sinead Gómez,sineadgmz,2023-11-11,https://www.inaturalist.org/observations/190758996,"© Sinead Gómez, some rights reserved (CC-BY)",768caf658da759206c328dabbacba03f54bf46a2d0bc64064cf2c5d7d2fa7e70
Sufflamen verres,334481326,https://inaturalist-open-data.s3.amazonaws.com/photos/334481326/medium.jpeg,CC-BY 4.0,Sinead Gómez,sineadgmz,2023-11-11,https://www.inaturalist.org/observations/190758996,"© Sinead Gómez, some rights reserved (CC-BY)",38940897f7665a8d1eff5b0031af3588b1d26f7ca20a71a5419a0786f1f97792
Sufflamen verres,195925102,https://inaturalist-open-data.s3.amazonaws.com/photos/195925102/medium.jpeg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2022-04-29,https://www.inaturalist.org/observations/116086484,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",0e382fc546c04556143c3f6915683381d3f9c9b2343f1a4b7874fcdb01dff514
Sufflamen verres,195925120,https://inaturalist-open-data.s3.amazonaws.com/photos/195925120/medium.jpeg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2022-04-29,https://www.inaturalist.org/observations/116086484,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",79e62c89e76390ba4f6df289f984697d97e700fd81b0616750c47661f0199ca5
Sufflamen verres,82379689,https://inaturalist-open-data.s3.amazonaws.com/photos/82379689/medium.jpg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2020-07-02,https://www.inaturalist.org/observations/51837019,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",64c65d635d8a89d0d557ba5b5bd67a253b515a0f14b0b79426ccfd0b0ccbd454
Sufflamen verres,707979231,https://inaturalist-open-data.s3.amazonaws.com/photos/707979231/medium.jpg,CC-BY 4.0,Kai Murphy,kaimurphy,2026-07-30,https://www.inaturalist.org/observations/386666817,"© Kai Murphy, some rights reserved (CC-BY)",f30cf811b2fd3d72086d3bfa03981bb686a8f9c74c6c1bedc2189286a582944e
Sufflamen verres,463676293,https://inaturalist-open-data.s3.amazonaws.com/photos/463676293/medium.jpg,CC-BY 4.0,Trevor Van Loon,trevvan,2024-12-27,https://www.inaturalist.org/observations/258438260,"© Trevor Van Loon, some rights reserved (CC-BY)",9f8025d69e709a1d9df08e3bf8fd347f802d2bf7a58d4e8166f61955d78969da
Sufflamen verres,350526764,https://inaturalist-open-data.s3.amazonaws.com/photos/350526764/medium.jpeg,CC-BY 4.0,Rob Foster,rob21,2024-01-18,https://www.inaturalist.org/observations/198833004,"© Rob Foster, some rights reserved (CC-BY)",04e2b4c920fe238d40c1444b2a0de930250e9f3434221569895b2a53181f553d
Sufflamen verres,350526761,https://inaturalist-open-data.s3.amazonaws.com/photos/350526761/medium.jpeg,CC-BY 4.0,Rob Foster,rob21,2024-01-18,https://www.inaturalist.org/observations/198833004,"© Rob Foster, some rights reserved (CC-BY)",3233f84f48c6c63b1d3184963b59ba9b8d55a5131f6aac65d804cf67a796d3fc
Sufflamen verres,350526770,https://inaturalist-open-data.s3.amazonaws.com/photos/350526770/medium.jpeg,CC-BY 4.0,Rob Foster,rob21,2024-01-18,https://www.inaturalist.org/observations/198833004,"© Rob Foster, some rights reserved (CC-BY)",2e6dd8da056a789280ce060ede2b69835da74b13d800ec634020229923d3ce46
Sufflamen verres,352992961,https://inaturalist-open-data.s3.amazonaws.com/photos/352992961/medium.jpeg,CC-BY 4.0,Zihao Wang,zihaowang,2024-01-01,https://www.inaturalist.org/observations/200109478,"© Zihao Wang, some rights reserved (CC-BY)",4420f6e8753f9c2496755b7849e234d78455d24af068f3270cebe1830aedd662
Sufflamen verres,352992967,https://inaturalist-open-data.s3.amazonaws.com/photos/352992967/medium.jpeg,CC-BY 4.0,Zihao Wang,zihaowang,2024-01-01,https://www.inaturalist.org/observations/200109478,"© Zihao Wang, some rights reserved (CC-BY)",b43b82408c31fa3e189d33d5f19c5afc804b646b999151a7a058952a7becabf4
Sufflamen verres,50207318,https://inaturalist-open-data.s3.amazonaws.com/photos/50207318/medium.jpg,CC-BY 4.0,John G. Phillips,johngsalamander,2019-01-05,https://www.inaturalist.org/observations/32037565,"© John G. Phillips, some rights reserved (CC-BY)",c64af322324509f5c03b07f7b065c4bf3df700d233fd5578c5e048e88a5a82d8
Sufflamen verres,50207321,https://inaturalist-open-data.s3.amazonaws.com/photos/50207321/medium.jpg,CC-BY 4.0,John G. Phillips,johngsalamander,2019-01-05,https://www.inaturalist.org/observations/32037565,"© John G. Phillips, some rights reserved (CC-BY)",8abdb1586d0d694d970e3a580f6d947410ee3ca33797d5736dbd4a26bdd6523c
Sufflamen verres,695010414,https://inaturalist-open-data.s3.amazonaws.com/photos/695010414/medium.jpg,CC-BY 4.0,Slunky,slunky,2026-06-23,https://www.inaturalist.org/observations/379923874,"© Slunky, some rights reserved (CC-BY)",8e5c8f1c5f4bb7630fb4d25f32ed9fb8d60f96305c459b2993f03c4504c8402c
Sufflamen verres,546822216,https://inaturalist-open-data.s3.amazonaws.com/photos/546822216/medium.jpg,CC-BY 4.0,Carlos Domínguez-Rodríguez,blakesito,2025-08-02,https://www.inaturalist.org/observations/303385663,"© Carlos Domínguez-Rodríguez, some rights reserved (CC-BY)",92f83805e3876aa92b71a74af5a92044c1825c5597cf40609b92a027ff80beb0
Sufflamen verres,224270777,https://inaturalist-open-data.s3.amazonaws.com/photos/224270777/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2022-08-11,https://www.inaturalist.org/observations/131760428,"© keesgroenendijk, some rights reserved (CC-BY)",ab216e4db2948f0af4b6b7b8b5b71cbb64107d58cfb91c12cf2735c7d8a85f45
Paranthias colonus,526461321,https://inaturalist-open-data.s3.amazonaws.com/photos/526461321/medium.jpg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2025-06-22,https://www.inaturalist.org/observations/292542546,"© Alberto Alcalá, some rights reserved (CC-BY)",d9d6a25b17090636e6272c5c26d5edcfa998a79ea7c895e9ad4341b52645a22b
Paranthias colonus,478788547,https://inaturalist-open-data.s3.amazonaws.com/photos/478788547/medium.jpeg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2025-03-22,https://www.inaturalist.org/observations/266475659,"© Alberto Alcalá, some rights reserved (CC-BY)",474d46455d8a330c208f022d6b0debdea2b5a8adec86ebbbe59011e0ef8a7fbf
Paranthias colonus,91428738,https://inaturalist-open-data.s3.amazonaws.com/photos/91428738/medium.jpg,CC-BY 4.0,Ryan McMinds,rmcminds,2016-07-21,https://www.inaturalist.org/observations/57326406,"© Ryan McMinds, some rights reserved (CC-BY)",bfec3f1511c76e9d038da4c88ae18bb5df2d02248234177ec3283f5e44a7c342
Paranthias colonus,98586137,https://inaturalist-open-data.s3.amazonaws.com/photos/98586137/medium.jpeg,CC-BY 4.0,A H,nanaabana,2017-03-06,https://www.inaturalist.org/observations/61601806,"© A H, some rights reserved (CC-BY)",4d2949ede8faa1acb9d2a063230ac28d9c877535689b403b37691f89f0b13781
Paranthias colonus,98586271,https://inaturalist-open-data.s3.amazonaws.com/photos/98586271/medium.jpeg,CC-BY 4.0,A H,nanaabana,2017-03-06,https://www.inaturalist.org/observations/61601806,"© A H, some rights reserved (CC-BY)",15939e3cab6f0b43bd3e17ead55006ef75fc09cda63ef4504a8de2f3e66cdf48
Paranthias colonus,221255358,https://inaturalist-open-data.s3.amazonaws.com/photos/221255358/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-08,https://www.inaturalist.org/observations/130136950,"© Bill Levine, some rights reserved (CC-BY)",14c392cbbe81cd13f549094035d4c7d32b8840b83432c00c14798045e7a94001
Paranthias colonus,464713346,https://inaturalist-open-data.s3.amazonaws.com/photos/464713346/medium.jpeg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2025-01-18,https://www.inaturalist.org/observations/258943598,"© Alberto Alcalá, some rights reserved (CC-BY)",33c0a75f64a679d4b4754aeea243d2a6dc54a89c636697d1f4e2510125a97a22
Paranthias colonus,458543624,https://inaturalist-open-data.s3.amazonaws.com/photos/458543624/medium.jpg,CC-BY 4.0,James-LaFontaine,jameslafo,2024-12-21,https://www.inaturalist.org/observations/255824837,"© James-LaFontaine, some rights reserved (CC-BY)",276c2010089ed1f668df380e3d19b5f735ded1a92c4f267ed66d7b4b9a9abd91
Paranthias colonus,33301103,https://inaturalist-open-data.s3.amazonaws.com/photos/33301103/medium.jpg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2014-10-21,https://www.inaturalist.org/observations/21519153,"© keesgroenendijk, some rights reserved (CC-BY)",a935ad77be5aee8c9d072f96b965b52bd59a2a3b4fed24013901e2cf4bb1a8ab
Paranthias colonus,707973938,https://inaturalist-open-data.s3.amazonaws.com/photos/707973938/medium.jpg,CC-BY 4.0,Kai Murphy,kaimurphy,2026-07-30,https://www.inaturalist.org/observations/386663629,"© Kai Murphy, some rights reserved (CC-BY)",ed57547e033c717bbbd754eb79792042c08858ff5f2431f442664b96ef6c2ec3
Paranthias colonus,189688429,https://inaturalist-open-data.s3.amazonaws.com/photos/189688429/medium.jpeg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2022-04-21,https://www.inaturalist.org/observations/112304604,"© Alberto Alcalá, some rights reserved (CC-BY)",97a887064ec24db1da1298e49e7d0c9990a850bcc8598dffb571eb86eaad1c71
Paranthias colonus,31401248,https://inaturalist-open-data.s3.amazonaws.com/photos/31401248/medium.jpg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2019-01-04,https://www.inaturalist.org/observations/20335833,"© keesgroenendijk, some rights reserved (CC-BY)",b73195eea94c20909b9ea77a40f2446edf59dd7f234acf1a29adbd97bec2412c
Paranthias colonus,245618214,https://inaturalist-open-data.s3.amazonaws.com/photos/245618214/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2022-11-27,https://www.inaturalist.org/observations/143233670,"© keesgroenendijk, some rights reserved (CC-BY)",6aae24f0a084d431a47e8f1d02a48c1066357e7644ed2390fc33ef53cfd08c89
Paranthias colonus,266312902,https://inaturalist-open-data.s3.amazonaws.com/photos/266312902/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2023-02-11,https://www.inaturalist.org/observations/154146007,"© keesgroenendijk, some rights reserved (CC-BY)",dbefbedf07d1075323d35955ce2ac069282a5425a7593920baef164f1aa3f607
Paranthias colonus,221255008,https://inaturalist-open-data.s3.amazonaws.com/photos/221255008/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-08,https://www.inaturalist.org/observations/130136929,"© Bill Levine, some rights reserved (CC-BY)",3f531ba3ff3a45cbc91dd48faa6162d80183ffedc53bda2c258a57c037271031
Paranthias colonus,178841413,https://inaturalist-open-data.s3.amazonaws.com/photos/178841413/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2022-02-06,https://www.inaturalist.org/observations/106460257,"© keesgroenendijk, some rights reserved (CC-BY)",9ae6fa0ff50c5f291746477f493a6d090b2157ba86bfe54bba23ae0e0ab16b04
Paranthias colonus,467552139,https://inaturalist-open-data.s3.amazonaws.com/photos/467552139/medium.jpeg,CC-BY 4.0,Susan Murphy,suemurphy,2024-01-28,https://www.inaturalist.org/observations/260359750,"© Susan Murphy, some rights reserved (CC-BY)",bdc68c4fad55306483e037a70fd12ce50941b96dddec4c1af4e24ec32964257f
Paranthias colonus,525343022,https://inaturalist-open-data.s3.amazonaws.com/photos/525343022/medium.jpg,CC-BY 4.0,Melissa Meadows,melissameadows,2025-06-12,https://www.inaturalist.org/observations/291958167,"© Melissa Meadows, some rights reserved (CC-BY)",f4cc9426b6016fd61ce3e9f4675b268236b2b1cc152a4fd836b86702c6a4c7c3
Paranthias colonus,525343020,https://inaturalist-open-data.s3.amazonaws.com/photos/525343020/medium.jpg,CC-BY 4.0,Melissa Meadows,melissameadows,2025-06-12,https://www.inaturalist.org/observations/291958167,"© Melissa Meadows, some rights reserved (CC-BY)",22180d801761c66613698f2a71f56dd943d845a384af893221395435da5701d1
Paranthias colonus,12425620,https://inaturalist-open-data.s3.amazonaws.com/photos/12425620/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2017-03-23,https://www.inaturalist.org/observations/9182408,"© Julien Renoult, some rights reserved (CC-BY)",bc28e1ddd795fa3f945f7ba2eb37b7eb9a8d54968f0de1b75af4549384e83cf6
Paranthias colonus,64964913,https://inaturalist-open-data.s3.amazonaws.com/photos/64964913/medium.png,CC-BY 4.0,Kristof Zyskowski,kristofz,2020-03-02,https://www.inaturalist.org/observations/40973178,"© Kristof Zyskowski, some rights reserved (CC-BY)",3de3ed5d8a712d5f31053a6c372206af9c6aacdb4ca878b08a11b1096bc08a94
Paranthias colonus,98587228,https://inaturalist-open-data.s3.amazonaws.com/photos/98587228/medium.jpeg,CC-BY 4.0,A H,nanaabana,2017-03-06,https://www.inaturalist.org/observations/61601810,"© A H, some rights reserved (CC-BY)",
Paranthias colonus,190489921,https://inaturalist-open-data.s3.amazonaws.com/photos/190489921/medium.jpeg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2022-04-24,https://www.inaturalist.org/observations/112764462,"© Alberto Alcalá, some rights reserved (CC-BY)",8c8a3132a455c9a25b030bf0e8e258586a6a66e9b6ae8ae1f6345bd5a6e090d4
Paranthias colonus,558286764,https://inaturalist-open-data.s3.amazonaws.com/photos/558286764/medium.jpg,CC-BY 4.0,Uma Mezzanotte,uma_dives,2020-04-15,https://www.inaturalist.org/observations/309387157,"© Uma Mezzanotte, some rights reserved (CC-BY)",21bc9dbae8a4b87f12d24916ad22e2f786cfd89ca64927582c64a3e77e39f8e1
Paranthias colonus,471628229,https://inaturalist-open-data.s3.amazonaws.com/photos/471628229/medium.jpeg,CC-BY 4.0,CaracalShan,caracalshan,2024-02-24,https://www.inaturalist.org/observations/262597694,"© CaracalShan, some rights reserved (CC-BY)",0f3c4916ee2a662085de16f529113223887bd971308366bfb361971d00fad4fe
Paranthias colonus,466413938,https://inaturalist-open-data.s3.amazonaws.com/photos/466413938/medium.jpeg,CC-BY 4.0,keesgroenendijk,keesgroenendijk,2025-01-06,https://www.inaturalist.org/observations/259785800,"© keesgroenendijk, some rights reserved (CC-BY)",5dfec03966b70c9031ac8341440b3d1a7169c2a8080bd6cc92fda36051b07b6b
Paranthias colonus,193334581,https://inaturalist-open-data.s3.amazonaws.com/photos/193334581/medium.jpeg,CC-BY 4.0,Alberto Alcalá,alboertoalcala,2022-05-01,https://www.inaturalist.org/observations/114493010,"© Alberto Alcalá, some rights reserved (CC-BY)",0c02303a9d51b5dac041fd0d99411b5be9630b44b2ea25b68201f88bafe33b7b
Mycteroperca rosacea,225342328,https://inaturalist-open-data.s3.amazonaws.com/photos/225342328/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-25,https://www.inaturalist.org/observations/132336020,"© Bill Levine, some rights reserved (CC-BY)",43ed3d74a1fc768e24774927925850b81c638af46790eef75836e57e513dc2c8
Mycteroperca rosacea,56542435,https://inaturalist-open-data.s3.amazonaws.com/photos/56542435/medium.jpeg,CC-BY 4.0,als93,als93,2018-08-03,https://www.inaturalist.org/observations/35826451,"© als93, some rights reserved (CC-BY)",3681890131dc54b4ff85b44ea48e2e46d6b8d225ada9cb3532391a96e64cd211
Mycteroperca rosacea,662944939,https://inaturalist-open-data.s3.amazonaws.com/photos/662944939/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2026-05-19,https://www.inaturalist.org/observations/363192521,"© tunicatedreamz, some rights reserved (CC-BY)",ca5858017c07a132399313e18d254620580c9f80cf3b389e39171b0eae408c7e
Mycteroperca rosacea,662944949,https://inaturalist-open-data.s3.amazonaws.com/photos/662944949/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2026-05-19,https://www.inaturalist.org/observations/363192521,"© tunicatedreamz, some rights reserved (CC-BY)",f42af3737d750bc64ce391480fa6e0269d57064901ff52980021982441e0ae94
Mycteroperca rosacea,116954229,https://inaturalist-open-data.s3.amazonaws.com/photos/116954229/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2021-03-21,https://www.inaturalist.org/observations/71799058,"© Bill Levine, some rights reserved (CC-BY)",38e52ff5e6b0d67a84af536977d31e76c222d1760eb9df62343e07a230874d92
Mycteroperca rosacea,282433144,https://inaturalist-open-data.s3.amazonaws.com/photos/282433144/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-05-22,https://www.inaturalist.org/observations/163304693,"© Bill Levine, some rights reserved (CC-BY)",e0f57d630c899ebd13a1fa9c8833bcda7709f4c22bd0f9b0c64e9dd94aa83df3
Mycteroperca rosacea,681867434,https://inaturalist-open-data.s3.amazonaws.com/photos/681867434/medium.jpg,CC-BY 4.0,mikazilla,mikazilla,2026-06-15,https://www.inaturalist.org/observations/373121684,"© mikazilla, some rights reserved (CC-BY)",503d7e36db364334492b5286529d1e1f01904efb3eb6566c755f5a1909b1b201
Mycteroperca rosacea,56542365,https://inaturalist-open-data.s3.amazonaws.com/photos/56542365/medium.jpeg,CC-BY 4.0,als93,als93,2018-08-03,https://www.inaturalist.org/observations/35826450,"© als93, some rights reserved (CC-BY)",3d8908f230e86c9762a975960626f14ad2070f5f9a8abb07694d2e2f61352796
Mycteroperca rosacea,18879818,https://inaturalist-open-data.s3.amazonaws.com/photos/18879818/medium.jpg,CC-BY 4.0,Bill Levine,blevine,2013-01-01,https://www.inaturalist.org/observations/12982766,"© Bill Levine, some rights reserved (CC-BY)",78c71f6721fb94371d59fcef8bba6758a360e6dc9f31a9683db12c7a58a16c30
Mycteroperca rosacea,116953866,https://inaturalist-open-data.s3.amazonaws.com/photos/116953866/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2021-03-21,https://www.inaturalist.org/observations/71799036,"© Bill Levine, some rights reserved (CC-BY)",7ff2291ade7c32faf35ffb89ae465862e5b576479ca40a249565824d47c9c542
Mycteroperca rosacea,620873887,https://inaturalist-open-data.s3.amazonaws.com/photos/620873887/medium.jpg,CC-BY 4.0,Rachel Crane,rachelonthereef,2026-02-04,https://www.inaturalist.org/observations/341100699,"© Rachel Crane, some rights reserved (CC-BY)",2ba3c1b3c0bada65cb24b6a79541427c098a58d8307131a015c85cbc6588cd2c
Mycteroperca rosacea,344100195,https://inaturalist-open-data.s3.amazonaws.com/photos/344100195/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-12-30,https://www.inaturalist.org/observations/195573032,"© Bill Levine, some rights reserved (CC-BY)",73ab9c39aabb8fa38f0ab89a6cc2c17f31af953948f0788a6455542a959b3349
Mycteroperca rosacea,148735999,https://inaturalist-open-data.s3.amazonaws.com/photos/148735999/medium.jpg,CC-BY 4.0,Bill Levine,blevine,2021-08-04,https://www.inaturalist.org/observations/90028308,"© Bill Levine, some rights reserved (CC-BY)",76681e6eb56e2efe1bffbb563ea94e04282d02dfc5e4be62c480f96a02122f44
Mycteroperca rosacea,148736018,https://inaturalist-open-data.s3.amazonaws.com/photos/148736018/medium.jpg,CC-BY 4.0,Bill Levine,blevine,2021-08-04,https://www.inaturalist.org/observations/90028308,"© Bill Levine, some rights reserved (CC-BY)",ed9204108490718ff8061edfda45ef5a6f43d673d0b3a4d5c3bf8b8d7eb6f076
Mycteroperca rosacea,225058811,https://inaturalist-open-data.s3.amazonaws.com/photos/225058811/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-24,https://www.inaturalist.org/observations/132183549,"© Bill Levine, some rights reserved (CC-BY)",58d625e761af3c8bbe2f07319b706dcd30b73fb0ba0e462ef82fe37049efbb7b
Mycteroperca rosacea,225059034,https://inaturalist-open-data.s3.amazonaws.com/photos/225059034/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-24,https://www.inaturalist.org/observations/132183577,"© Bill Levine, some rights reserved (CC-BY)",d07a698b104f6d32deac9f63d6d274434c29f9bd159812e92bd58c35d88e2e0d
Mycteroperca rosacea,225344893,https://inaturalist-open-data.s3.amazonaws.com/photos/225344893/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2022-08-25,https://www.inaturalist.org/observations/132336049,"© Bill Levine, some rights reserved (CC-BY)",56723906af575713705e2be27c6e1d5bee5a43454f4b52d8e3756f37a4e1a97b
Mycteroperca rosacea,344100196,https://inaturalist-open-data.s3.amazonaws.com/photos/344100196/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-12-30,https://www.inaturalist.org/observations/195573031,"© Bill Levine, some rights reserved (CC-BY)",41cfb157ddb892f2251079f5d10142f88e1773031f7daaffb3ddf6fbd55eb884
Mycteroperca rosacea,344100193,https://inaturalist-open-data.s3.amazonaws.com/photos/344100193/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-12-30,https://www.inaturalist.org/observations/195573031,"© Bill Levine, some rights reserved (CC-BY)",62b9c940c299f3f80ca1ad6a92ddd0ae791dc3993db8be65a53d28c15e13218d
Mycteroperca rosacea,27307038,https://inaturalist-open-data.s3.amazonaws.com/photos/27307038/medium.jpg,CC-BY 4.0,Ken-ichi Ueda,kueda,2018-10-19,https://www.inaturalist.org/observations/17883150,"© Ken-ichi Ueda, some rights reserved (CC-BY)",4b4b4e3d7d90dadb45fc174b192eec895e4a2709ee1e8d1c67f61bebef476ab8
Mycteroperca rosacea,620863522,https://inaturalist-open-data.s3.amazonaws.com/photos/620863522/medium.jpg,CC-BY 4.0,Rachel Crane,rachelonthereef,2026-02-09,https://www.inaturalist.org/observations/341096662,"© Rachel Crane, some rights reserved (CC-BY)",3795924e215acfa1c34ece2e6cb2f424351382de0be07c5f4c68030ac1f81039
Mycteroperca rosacea,64960677,https://inaturalist-open-data.s3.amazonaws.com/photos/64960677/medium.png,CC-BY 4.0,Kristof Zyskowski,kristofz,2020-03-02,https://www.inaturalist.org/observations/40973173,"© Kristof Zyskowski, some rights reserved (CC-BY)",8ef9e436bac6300942869a04f4099711a6b8ffd3e9959c521f62aaa04cbeb340
Mycteroperca rosacea,353264744,https://inaturalist-open-data.s3.amazonaws.com/photos/353264744/medium.jpeg,CC-BY 4.0,Cricket Raspet,chilipossum,2024-02-23,https://www.inaturalist.org/observations/200248557,"© Cricket Raspet, some rights reserved (CC-BY)",8a8c4f48cbdb65d6c0d656a81cf89fe9457f018878486361ce2c9336e567cb61
Mycteroperca rosacea,353264805,https://inaturalist-open-data.s3.amazonaws.com/photos/353264805/medium.jpeg,CC-BY 4.0,Cricket Raspet,chilipossum,2024-02-23,https://www.inaturalist.org/observations/200248557,"© Cricket Raspet, some rights reserved (CC-BY)",db1880d72b19eb463cb5bd7bcb621329ecbd99b6263f58d18a2c70c79d080dd5
Mycteroperca rosacea,311079368,https://inaturalist-open-data.s3.amazonaws.com/photos/311079368/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-08-15,https://www.inaturalist.org/observations/178743818,"© Bill Levine, some rights reserved (CC-BY)",43598eb5d83c84ae6c78d5cb04514df83399ea7cc32d2b308172d8dce3b9482a
Mycteroperca rosacea,311079383,https://inaturalist-open-data.s3.amazonaws.com/photos/311079383/medium.jpeg,CC-BY 4.0,Bill Levine,blevine,2023-08-15,https://www.inaturalist.org/observations/178743818,"© Bill Levine, some rights reserved (CC-BY)",955c961ab988e8b7884f7babfe12c30ab7320e2a8425b852db4ad9f8d98fc2ec
